2019-08-31 17:14:25.140845
Time,Poor Signal Level,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
1217.071,0,44,34,153263,53091,2725,17861,17584,6457,3112,6378
1218.085,0,63,44,475723,14314,39778,19683,22490,12843,18767,16827
1219.076,0,64,51,73155,25410,7501,8281,7786,19545,12020,3695
1220.067,0,74,64,12612,16215,14400,15611,18170,17556,13857,9229
1221.084,0,84,67,108369,22501,17031,19318,12709,6384,3397,671
1222.077,0,53,80,134309,9643,1145,430,5901,5671,5066,3226
1223.069,0,53,78,10531,37584,12136,6503,5499,22300,10783,7914
1224.089,0,53,80,13868,13885,3946,22883,13662,17743,10574,3422
1225.079,0,47,81,463230,168059,110493,41718,94516,38769,17112,3869
1226.072,0,61,80,376064,28870,13752,8947,44608,20639,27373,7533
1227.081,0,69,75,56570,33637,22320,33311,18754,21844,8512,6419
1228.078,0,69,80,16163,13986,6492,30693,14181,37129,7270,6160
1229.070,0,57,83,367448,101987,13403,12141,13050,19758,5666,3048
1230.088,0,66,80,42020,17255,9273,29221,41554,16889,10575,2779
1231.078,0,50,69,391211,350471,59221,22670,36075,47372,27329,8910
1232.072,0,38,57,475725,73789,16729,9182,16538,26383,10338,5735
1233.088,0,56,63,116167,30245,32569,31773,22380,21680,7875,3281
1234.080,0,50,43,167178,466478,138509,12908,19048,31278,14561,6971
1235.073,0,63,53,350884,12726,8083,5536,6883,6465,1833,1245
1236.070,0,78,47,81542,58109,19582,43514,9397,15714,5977,7134
1237.079,0,66,41,753106,54986,6933,17769,17717,11211,4577,1319
1238.075,0,69,57,474932,35099,15046,18844,36482,17465,21160,4367
1239.074,0,61,63,332397,10568,2740,2813,4212,7197,7465,1411
1240.083,0,48,81,50143,33292,8921,15756,29397,42457,12942,2890
1241.078,0,47,87,108100,13273,2574,2215,1542,3842,3834,1483
1242.069,0,47,100,10760,4372,16713,5344,29369,21812,10560,3634
1243.081,0,56,96,686060,11962,5838,22518,20525,14121,7325,3827
1244.078,0,53,70,216818,191408,29243,12434,4857,14701,8955,2304
1245.066,0,64,60,920393,62333,34177,21224,11725,8998,5739,5250
1246.084,0,60,50,908716,285217,79532,54677,109664,131911,21878,8078
1247.075,0,54,38,326637,16629,6469,7943,12931,3697,6046,976
1248.070,0,69,41,212066,37211,15648,17311,5515,5711,5561,2282
1249.083,0,67,41,1256259,306625,117623,100367,66267,45952,41821,31809
1250.076,0,70,20,2228471,322655,74679,55889,29043,17264,16346,10471
1251.069,0,77,16,149939,54813,40723,6898,10489,8691,11923,1897
1252.082,0,53,20,66453,36984,712,3648,6542,4837,4578,2437
1253.077,0,43,27,131630,56447,9677,10165,7235,13867,2043,2035
1254.073,0,54,43,1121640,43575,59307,33131,29452,25361,12052,8650
1255.085,0,43,48,17737,13976,1550,2297,1517,2160,434,288
1256.072,0,56,56,196337,59318,21590,13770,23939,26284,6068,816
1257.072,0,54,48,421832,70213,7662,12541,25276,7019,4560,1014
1258.089,0,41,41,253920,362217,53942,74651,44250,49917,9478,13148
1259.085,0,54,44,577866,18548,16884,5645,7115,6777,4891,4920
1260.075,0,50,23,318127,95022,12516,10046,11420,3876,4009,982
1261.066,0,57,29,173316,10846,6465,3809,11537,2861,1631,793
1262.083,0,66,37,198441,53200,36640,12082,7728,18929,12273,9688
1263.073,0,54,16,588895,474979,104070,24497,21035,14368,22914,4282
1264.068,0,60,30,953830,53735,20583,7588,9326,11837,4288,2859
1265.077,0,54,50,122370,38972,1403,23330,8420,49823,13740,5024
1266.076,0,50,48,136064,6053,1687,1745,1349,1746,1392,490
1267.067,0,54,60,219883,24120,2964,10097,5465,2879,1273,799
1268.089,0,63,56,1740552,117620,51646,58222,29872,22666,23138,3334
1269.075,0,63,50,257559,15607,4122,5687,5357,10415,3236,1250
1270.069,0,64,54,91915,88274,44734,21971,33097,41793,21456,6946
1271.083,0,57,66,802706,130745,25421,37911,133761,43993,15586,9588
1272.080,0,50,70,115596,17159,7065,4252,11457,4442,3406,536
1273.072,0,61,56,132877,52658,26003,35815,23134,11423,9945,1820
1274.083,0,61,53,32682,32175,16161,7816,7805,11898,12521,5367
1275.079,0,69,53,59345,60169,13319,29602,11951,23020,6364,2888
1276.068,0,81,53,42171,44804,33859,32513,19364,17188,4681,2132
1277.086,0,70,70,4695,16895,3141,10532,8602,18013,9482,2653
1278.082,0,61,87,18685,21812,3410,8883,15988,31887,15629,3208
1279.069,0,50,94,181509,12754,2495,1599,2204,8308,3270,1927
1280.087,0,41,100,2058807,17639,16058,19027,24489,33243,8869,9280
1281.079,0,44,87,220755,38959,7439,8282,2922,3099,1287,227
1282.072,0,60,60,1014571,138520,100278,24441,25160,20120,7076,3074
1283.088,0,66,44,57737,49060,7670,11788,7554,7753,5615,2239
1284.083,0,66,37,65978,22881,5888,29273,37911,20662,10125,6470
1285.069,0,54,47,83587,23606,2859,2257,5049,4177,3449,743
1286.074,0,54,57,412167,46624,26946,38488,17772,21229,19943,2738
1287.073,0,60,50,125195,73622,31299,5938,5896,5994,2235,2352
1288.072,0,60,47,44820,12639,2410,5335,3182,4625,2513,539
1289.063,0,69,54,40218,20176,3374,22839,30705,17892,17657,2510
1290.081,0,60,64,22106,16097,6275,7122,16635,15030,14924,2085
1291.076,0,63,70,16600,42562,9628,37425,28523,7943,7250,2436
1292.069,0,67,77,50587,19053,8433,18438,6278,18238,8979,3865
1293.081,0,75,74,115339,19523,22631,20417,25108,18127,18795,3250
1294.078,0,74,74,48673,20618,15479,3909,35642,18789,10442,3289
1295.069,0,61,75,891340,144758,20221,25572,31305,21803,36610,11275
1296.085,0,54,60,734104,33339,8860,7238,6440,4792,2961,1046
1297.073,0,48,60,281692,16209,7253,1560,5274,6299,2532,1532
1298.069,0,57,50,370243,34968,26510,15457,14492,15960,4586,2262
1299.084,0,61,50,821423,315005,43774,64353,24771,45176,18567,9889
1300.078,0,60,61,11347,13403,3475,3801,2014,5772,2695,1349
1301.071,0,60,61,19191,10676,3650,1759,2386,4238,654,332
1302.081,0,53,70,8986,16361,12042,12012,26008,20452,9657,1972
1303.079,0,50,67,68286,41193,8866,4630,12382,4966,2820,432
1304.072,0,61,74,19561,4350,14787,35054,18241,25250,8522,9256
1305.084,0,61,81,2463,19705,7411,9959,18774,21885,6827,4301
1306.077,0,66,70,28171,7663,5221,5283,8902,3335,2346,2265
1307.074,0,61,63,660081,1174794,145875,48805,51367,58164,69216,22750
1308.089,0,64,51,296500,9644,16730,6834,3410,5181,2101,1145
1309.078,0,61,41,916756,45825,14805,4391,18901,13639,36219,6642
1310.075,0,47,37,876904,139578,11472,11953,9044,15645,8725,6184
1311.069,0,44,51,1787281,511893,36384,53019,43598,128798,58492,11430
1312.077,0,34,51,302875,60549,9665,29127,13535,13635,8643,3266
1313.071,0,50,27,918944,107796,133513,41068,16442,7118,8880,3170
1314.065,0,69,26,1022427,41818,37918,15196,11544,8180,3911,1128
1315.084,0,75,21,859179,126582,26581,13101,51248,22276,42169,10214
1316.075,0,77,29,138133,34471,22193,18071,14444,24878,2550,2151
1317.065,0,69,54,28466,52345,54279,50866,37029,44155,12850,17474
1318.083,0,67,60,430360,139625,47400,73271,29824,34872,20174,8660
1319.073,0,67,61,497783,105492,16324,21072,67316,18602,25943,11237
1320.065,0,64,70,61398,11612,4854,10932,11842,22827,27601,7050
1321.081,0,50,67,470009,129360,28389,10956,32785,35001,21188,8743
1322.074,0,50,83,531624,29115,31318,19615,12531,41740,14139,8397
1323.072,0,54,84,32128,58912,13756,17699,31878,14773,29745,7118
1324.081,0,41,88,8111,9778,5448,3744,35762,42922,34047,10703
1325.074,0,60,90,13028,5673,27894,15600,16697,21387,18533,5865
1326.068,0,48,81,29625,43073,16951,869,9070,21699,23102,13693
1327.087,0,54,90,23071,8945,19648,24701,29568,31329,9372,9418
1328.079,0,61,74,562542,73915,6390,12222,10958,28873,12119,17922
1329.072,0,47,80,589067,40370,21202,23258,22441,89796,69512,8013
1330.089,0,53,78,35871,87937,44118,19149,17026,44244,12356,2637
1331.078,0,53,74,41668,40389,38687,20421,25822,34970,47617,10456
1332.072,0,67,64,85325,10632,3245,6149,1693,2803,2002,1126
1333.087,0,60,54,49657,56431,9389,6536,43770,20916,22889,16206
1334.082,0,63,51,677074,50719,26482,12927,2676,16081,25984,7491
1335.073,0,54,43,291805,15170,4268,1468,1225,3451,5072,1127
1336.069,0,51,38,536585,204503,107871,6801,18936,21817,33581,11603
1337.079,0,60,26,1184849,86941,2839,25889,5722,10787,18559,1906
1338.070,0,38,17,401484,81639,3720,3859,7155,6183,3762,7527
1339.068,0,40,24,7354,15824,8146,5154,12119,8473,8178,2845
1340.081,0,43,41,555719,24925,24063,16971,11108,35780,25575,7187
1341.072,0,41,41,80595,45517,3710,11497,9079,5028,5734,3798
1342.071,0,56,67,32960,16365,8229,28413,29461,72259,18936,13450
1343.077,0,57,51,219694,463587,199528,37192,59029,35476,12285,3205
1344.073,0,47,30,157862,132597,21807,9080,11318,7190,5739,2409
1345.063,0,37,47,91586,17169,1511,1830,7459,9729,2640,3501
1346.080,0,37,37,15833,21385,14064,7997,21899,19165,30811,26200
1347.077,0,37,48,1273146,317413,103962,94548,69530,104391,20151,13623
1348.072,0,34,63,224366,63560,12923,2519,15780,21009,16764,3417
1349.083,0,44,70,996030,13425,7257,4318,7492,26218,6344,4205
1350.078,0,48,67,539277,56656,44382,9599,29442,38833,34002,4804
1351.066,0,48,67,964031,125718,69439,4763,16157,33710,17784,5544
1352.083,0,66,56,967346,75917,44595,45659,27371,12669,6755,4993
1353.082,0,66,56,386228,13154,3727,2471,3251,1088,1251,303
1354.069,26,67,35,317581,155378,32473,24767,10895,17330,8072,2842
1355.078,0,75,26,1969767,127728,84355,57746,30056,43070,24886,8840
1356.074,0,57,14,93314,121321,3402,12830,12489,6397,6131,2210
1357.070,0,61,26,34179,25595,21064,32332,9607,20943,10946,9471
1358.089,0,66,38,32899,19485,11997,11217,11250,15776,28567,8446
1359.082,0,66,47,96056,7956,9433,5534,5679,8955,2419,896
1360.075,0,80,69,59188,19686,7753,7900,7646,20430,5622,3788
1361.069,0,75,69,21909,17190,27925,26564,41934,19999,20172,7569
1362.079,0,64,69,39748,78271,17557,17167,50995,48716,27150,16451
1363.071,0,61,63,1164529,302590,45102,143483,25700,79470,48536,6388
1364.067,0,67,43,2347282,418506,308335,49573,41666,42230,16073,12973
1365.083,0,64,40,170333,38993,18735,14385,22361,12365,15215,2644
1366.076,0,64,35,53275,13218,2900,2823,7591,5115,1799,2151
1367.075,0,67,41,216525,23065,5581,34896,21095,20630,7806,5315
1368.080,0,54,44,761434,403658,15429,87186,47973,49700,25480,5366
1369.074,0,57,50,496007,17386,35913,9297,30770,16774,4361,5033
1370.064,0,51,38,330855,273133,5470,38962,35584,20894,21080,6035
1371.080,0,50,21,334228,80666,37731,19370,12051,7515,8818,3444
1372.072,0,63,35,21353,19112,39814,4945,21337,26914,16840,9169
1373.069,0,63,41,6844,8259,6638,25304,20631,22923,9248,4438
1374.080,0,78,56,9785,13453,10663,23140,41159,17478,10377,5788
1375.077,0,88,69,41647,25361,32513,32922,9329,21740,7752,2644
1376.069,0,77,64,30971,32363,4591,10332,20723,11697,10935,3147
1377.083,0,66,66,26783,11082,4468,12824,33129,21312,6312,5883
1378.078,0,60,69,464,15301,7664,4193,10150,14373,27999,8131
1379.070,0,41,78,7008,31201,13535,3102,19694,23778,8926,3428
1380.088,0,43,87,11167,11335,9278,10295,40466,23605,14439,5403
1381.077,0,48,69,58242,18680,5778,7128,4728,4008,1110,773
1382.072,0,41,63,105219,25017,2772,3121,1491,7810,5989,2002
1383.089,0,43,63,22965,23686,5726,8752,10094,20248,12960,9166
1384.082,0,60,47,324717,83755,128843,35861,49201,28231,20826,7357
1385.072,0,35,40,33575,104574,3995,3028,17014,5910,6478,1985
1386.063,0,44,38,109816,17544,2811,5713,3078,5275,5059,1803
1387.082,0,40,23,214706,50394,1439,11412,7144,6287,5697,2378
1388.072,0,24,23,153820,310913,91254,12159,12995,39097,28547,4197
1389.064,0,51,26,452634,125691,68437,23592,22506,20373,21422,7259
1390.081,0,34,20,1922222,686466,32972,25640,46374,67171,61862,37524
1391.071,0,27,21,287007,89957,6168,7800,11085,12687,16970,3496
1392.059,0,37,23,1030616,114153,66667,38387,45542,26487,31295,12802
1393.083,0,20,41,96798,43660,9710,8050,42578,42287,34508,4728
1394.072,0,34,38,635204,442064,36536,85950,77884,32346,15273,14873
1395.070,0,40,29,836559,146853,31093,5855,6702,9152,11216,2686
1396.080,0,38,29,1119157,357616,190400,26427,65771,63664,35828,47663
1397.075,0,43,34,30669,8123,5022,12788,59208,25616,18956,3972
1398.068,0,47,41,164488,119388,18641,26796,14950,24832,18836,8922
1399.082,0,54,56,1308444,22265,13523,7699,4573,11298,9747,5900
1400.075,0,50,51,141343,128811,24609,17683,15101,12315,7761,5080
1401.071,0,54,38,872529,163835,81331,5680,29070,56060,47850,13393
1402.091,0,60,34,94228,169055,35811,62330,14855,22961,38184,6655
1403.078,0,40,26,130347,112381,2572,11440,5775,15542,10840,1496
1404.073,0,27,20,2570712,865657,49581,46558,69761,34112,93008,58266
1405.087,0,23,21,933281,104865,23462,12833,22323,38033,36124,3183
1406.079,0,8,26,1368126,1073021,26848,119468,43430,177492,126590,32029
1407.069,0,29,26,1395085,72456,60487,17069,23783,16475,37690,5079
1408.086,0,50,43,133843,3787,3265,1540,2269,2377,675,396
1409.079,0,63,50,560002,14175,40056,16141,23634,38377,21359,7542
1410.071,0,61,47,208209,53719,2028,4157,5509,5851,5168,2460
1411.067,0,47,47,53627,20824,1738,3273,4154,2696,2993,1313
1412.078,0,40,43,11118,23535,14283,7470,34024,8261,16145,6181
1413.072,0,24,41,86775,12472,3733,2165,9200,7183,6187,1514
1414.066,0,43,47,1456784,349870,135448,116047,55296,115739,73003,29637
1415.080,0,53,50,168565,31531,10775,9148,6624,7014,6077,1639
1416.076,0,67,48,182261,15353,26779,11587,8045,9454,4689,913
1417.064,0,75,38,84059,85350,19912,19901,14746,16792,8017,8123
1418.083,0,70,40,5362,33162,9254,13376,10549,11588,24878,8545
1419.070,0,67,38,68525,105847,21920,24286,24056,19150,19815,6799
1420.066,0,63,47,33039,25966,28740,13534,4114,29011,12856,8218
1421.083,0,70,47,44849,21354,15935,10154,10485,6703,5563,4312
1422.073,0,67,37,1008178,129211,29811,22518,18638,13176,15918,21867
1423.069,0,78,40,586756,180175,118488,80614,36080,69505,17540,7163
1424.080,0,63,21,606205,59946,8878,5326,2556,3766,2265,1528
1425.079,0,60,24,680262,88545,46550,23329,16204,32161,7264,2933
1426.069,0,74,35,133552,8132,18471,22554,24189,9963,7323,1518
1427.084,0,74,34,286178,55773,55316,4476,12156,20131,17801,5768
1428.082,0,87,41,70293,7268,4565,1585,2124,1809,3474,1298
1429.075,0,69,27,1496999,591723,40421,32692,31159,31933,18547,8051
1430.089,0,47,16,663523,307193,9947,44849,62477,17976,48033,16176
1431.082,0,29,20,48408,20438,839,4358,3464,6851,3562,1857
1432.072,0,29,23,84885,9213,4266,6590,4810,3490,7029,1480
1433.088,0,40,38,482168,75779,19044,11732,16527,22531,19542,19143
1434.083,0,48,53,85661,20920,3876,6418,6461,7906,3009,794
1435.072,0,64,51,53539,16058,10592,17092,14307,8074,5764,6433
1436.062,0,61,37,329080,151549,45575,23496,10342,8895,3694,2928
1437.077,0,66,40,482704,74196,55829,9742,47290,38684,10888,3429
1438.073,0,67,43,132004,67137,43195,13116,39195,52634,13162,3704
1439.064,0,56,48,49089,76370,13333,20366,33013,35740,17482,11896
1440.083,0,41,56,377042,128700,11973,8434,21381,15517,8030,4010
1441.071,0,44,56,476859,19985,8418,14436,8487,11413,5479,6349
1442.068,0,44,48,706789,69448,10180,18022,6243,12393,4363,991
1443.080,0,43,34,1845185,239497,44886,14919,10635,19904,13850,7381
1444.075,0,43,30,989869,458754,46765,35062,86933,57207,47195,17392
1445.064,0,41,26,651188,47178,16774,16480,9916,12626,2916,1646
1446.080,0,30,23,2125597,359750,58417,46530,335631,41378,40858,8948
1447.076,0,21,21,140769,69533,3801,2384,2949,4138,4993,1727
1448.066,0,24,17,170642,88888,13613,3738,4675,7000,7457,3121
1449.081,0,34,24,13963,6664,18351,26006,21002,16226,18422,8322
1450.076,0,41,30,13929,29282,3238,9627,8575,6672,6824,2689
1451.070,0,63,35,356291,34976,13562,11187,10330,5975,3696,2521
1452.077,0,74,40,546508,230579,57016,87294,70207,42062,14295,18510
1453.074,0,67,37,4988,43523,24658,26246,19432,17695,15532,3875
1454.062,0,70,35,436980,62433,19928,15050,7289,12325,7407,1636
1455.083,0,77,44,7218,22234,31421,16229,11932,21489,13646,5112
1456.073,0,74,56,33776,41545,2387,37077,51838,31188,27836,5142
1457.061,0,77,54,25042,21976,27966,12992,11371,10368,9512,5402
1458.087,0,70,60,29739,44804,4948,18977,33305,18186,21532,6938
1459.078,0,61,43,362738,83276,25425,6303,8676,5901,2836,825
1460.072,0,60,37,81025,16564,2786,3639,3524,4872,4315,1727
1461.063,0,44,38,641249,131366,35489,14499,26766,36088,13417,4610
1462.073,0,50,27,434856,76424,23111,13648,7697,7942,10470,3320
1463.075,0,57,38,444105,32982,3755,38364,17704,12107,16554,7146
1464.063,0,61,26,25324,30647,8964,5108,4729,2594,6294,1830
1465.080,0,60,26,331300,39755,9628,4304,10946,9382,6205,1596
1466.071,0,60,29,86788,70171,32206,12202,25582,12726,3872,1993
1467.066,0,51,26,585998,159082,47132,13344,9687,23853,9353,2794
1468.082,0,50,43,24785,32832,17785,5435,18879,21611,10413,12292
1469.072,0,57,51,18094,17378,7473,14337,14728,15826,9433,8096
1470.069,0,70,56,86794,5163,10049,8679,5344,4943,2311,1833
1471.081,0,69,74,12103,27968,7760,13017,14635,28077,27104,8621
1472.078,0,69,80,26799,22492,10897,11160,12051,34846,15058,3519
1473.068,0,57,64,874986,82941,8676,8312,16045,7204,5506,1554
1474.080,0,41,69,188646,148988,49307,24734,43469,89271,33380,22299
1475.077,0,27,69,911067,81435,9323,10864,75107,56318,23345,16653
